290.273	2	11573
290.298	2	11574
290.321	3	1356
290.323	2	11575
290.348	2	11576
290.373	2	11577
290.398	2	11578
290.423	2	11579
290.448	2	11580
290.473	2	11581
290.498	2	11582
290.523	2	11583
290.534	3	1357
290.548	2	11584
290.573	2	11585
290.598	2	11586
290.623	2	11587
290.648	2	11588
290.673	2	11589
290.698	2	11590
290.723	2	11591
290.748	2	11592
290.748	3	1358
290.773	2	11593
290.798	2	11594
290.823	2	11595
290.848	2	11596
290.873	2	11597
290.898	2	11598
290.923	2	11599
290.948	2	11600
290.962	3	1359
290.973	2	11601
290.998	2	11602
291.023	2	11603
291.048	2	11604
291.073	2	11605
291.098	2	11606
291.123	2	11607
291.148	2	11608
291.173	2	11609
291.175	3	1360
291.198	2	11610
291.223	2	11611
291.248	2	11612
291.273	2	11613
291.298	2	11614
291.323	2	11615
291.348	2	11616
291.373	2	11617
291.388	3	1361
291.398	2	11618
291.423	2	11619
291.448	2	11620
291.473	2	11621
291.498	2	11622
291.523	2	11623
291.548	2	11624
291.573	2	11625
291.598	2	11626
291.602	3	1362
291.623	2	11627
291.648	2	11628
291.673	2	11629
291.698	2	11630
291.723	2	11631
291.748	2	11632
291.773	2	11633
291.798	2	11634
291.816	3	1363
291.823	2	11635
291.848	2	11636
291.873	2	11637
291.898	2	11638
291.923	2	11639
291.948	2	11640
291.973	2	11641
291.998	2	11642
292.023	2	11643
292.030	3	1364
292.048	2	11644
292.073	2	11645
292.098	2	11646
292.123	2	11647
292.148	2	11648
292.173	2	11649
292.198	2	11650
292.223	2	11651
292.243	3	1365
292.248	2	11652
292.273	2	11653
292.298	2	11654
292.323	2	11655
292.348	2	11656
292.373	2	11657
292.398	2	11658
292.423	2	11659
292.448	2	11660
292.457	3	1366
292.473	2	11661
292.498	2	11662
292.523	2	11663
292.548	2	11664
292.573	2	11665
292.598	2	11666
292.623	2	11667
292.648	2	11668
292.671	3	1367
292.673	2	11669
292.698	2	11670
292.723	2	11671
292.748	2	11672
292.773	2	11673
292.798	2	11674
292.823	2	11675
292.848	2	11676
292.873	2	11677
292.884	3	1368
292.898	2	11678
292.923	2	11679
292.948	2	11680
292.973	2	11681
292.998	2	11682
293.023	2	11683
293.048	2	11684
293.073	2	11685
293.098	2	11686
293.098	3	1369
293.123	2	11687
293.148	2	11688
293.173	2	11689
293.198	2	11690
293.223	2	11691
293.248	2	11692
293.273	2	11693
293.298	2	11694
293.311	3	1370
293.323	2	11695
293.348	2	11696
293.373	2	11697
293.398	2	11698
293.423	2	11699
293.448	2	11700
293.473	2	11701
293.498	2	11702
293.523	2	11703
293.525	3	1371
293.548	2	11704
293.573	2	11705
293.598	2	11706
293.623	2	11707
293.648	2	11708
293.673	2	11709
293.698	2	11710
293.723	2	11711
293.738	3	1372
293.748	2	11712
293.773	2	11713
293.798	2	11714
293.823	2	11715
293.848	2	11716
293.873	2	11717
293.898	2	11718
293.923	2	11719
293.948	2	11720
293.952	3	1373
293.973	2	11721
293.998	2	11722
294.023	2	11723
294.048	2	11724
294.073	2	11725
294.098	2	11726
294.123	2	11727
294.148	2	11728
294.166	3	1374
294.173	2	11729
294.198	2	11730
294.223	2	11731
294.248	2	11732
294.273	2	11733
294.298	2	11734
294.323	2	11735
294.348	2	11736
294.373	2	11737
294.379	3	1375
294.398	2	11738
294.423	2	11739
294.448	2	11740
294.473	2	11741
294.498	2	11742
294.523	2	11743
294.548	2	11744
294.573	2	11745
294.593	3	1376
294.598	2	11746
294.623	2	11747
294.648	2	11748
294.673	2	11749
294.698	2	11750
294.723	2	11751
294.748	2	11752
294.773	2	11753
294.798	2	11754
294.806	3	1377
294.823	2	11755
294.848	2	11756
294.873	2	11757
294.898	2	11758
294.923	2	11759
294.948	2	11760
294.973	2	11761
294.998	2	11762
295.020	3	1378
295.023	2	11763
295.048	2	11764
295.073	2	11765
295.098	2	11766
295.123	2	11767
295.148	2	11768
295.173	2	11769
295.198	2	11770
295.223	2	11771
295.234	3	1379
295.248	2	11772
295.273	2	11773
295.298	2	11774
295.323	2	11775
295.348	2	11776
295.373	2	11777
295.398	2	11778
295.423	2	11779
295.447	3	1380
295.448	2	11780
295.473	2	11781
295.498	2	11782
295.523	2	11783
295.548	2	11784
295.573	2	11785
295.598	2	11786
295.623	2	11787
295.648	2	11788
295.661	3	1381
295.673	2	11789
295.698	2	11790
295.723	2	11791
295.748	2	11792
295.773	2	11793
295.798	2	11794
295.823	2	11795
295.848	2	11796
295.873	2	11797
295.875	3	1382
295.898	2	11798
295.923	2	11799
295.948	2	11800
295.973	2	11801
295.998	2	11802
296.023	2	11803
296.048	2	11804
296.073	2	11805
296.089	3	1383
296.098	2	11806
296.123	2	11807
296.148	2	11808
296.173	2	11809
296.198	2	11810
296.223	2	11811
296.248	2	11812
296.273	2	11813
296.298	2	11814
296.302	3	1384
296.323	2	11815
296.348	2	11816
296.373	2	11817
296.398	2	11818
296.423	2	11819
296.448	2	11820
296.473	2	11821
296.498	2	11822
296.515	3	1385
296.523	2	11823
296.548	2	11824
296.573	2	11825
296.598	2	11826
296.623	2	11827
296.648	2	11828
296.673	2	11829
296.698	2	11830
296.723	2	11831
296.729	3	1386
296.748	2	11832
296.773	2	11833
296.798	2	11834
296.823	2	11835
296.848	2	11836
296.873	2	11837
296.898	2	11838
296.923	2	11839
296.943	3	1387
296.948	2	11840
296.973	2	11841
296.998	2	11842
297.023	2	11843
297.048	2	11844
297.073	2	11845
297.098	2	11846
297.123	2	11847
297.148	2	11848
297.157	3	1388
297.173	2	11849
297.198	2	11850
297.223	2	11851
297.248	2	11852
297.273	2	11853
297.298	2	11854
297.323	2	11855
297.348	2	11856
297.370	3	1389
297.373	2	11857
297.398	2	11858
297.423	2	11859
297.448	2	11860
297.473	2	11861
297.498	2	11862
297.523	2	11863
297.548	2	11864
297.573	2	11865
297.584	3	1390
297.598	2	11866
297.623	2	11867
297.648	2	11868
297.673	2	11869
297.698	2	11870
297.723	2	11871
297.748	2	11872
297.773	2	11873
297.797	3	1391
297.798	2	11874
297.823	2	11875
297.848	2	11876
297.873	2	11877
297.898	2	11878
297.923	2	11879
297.948	2	11880
297.973	2	11881
297.998	2	11882
298.011	3	1392
298.023	2	11883
298.048	2	11884
298.073	2	11885
298.098	2	11886
298.123	2	11887
298.148	2	11888
298.173	2	11889
298.198	2	11890
298.223	2	11891
298.224	3	1393
298.248	2	11892
298.273	2	11893
298.298	2	11894
298.323	2	11895
298.348	2	11896
298.373	2	11897
298.398	2	11898
298.423	2	11899
298.439	3	1394
298.448	2	11900
298.473	2	11901
298.498	2	11902
298.523	2	11903
298.548	2	11904
298.573	2	11905
298.598	2	11906
298.623	2	11907
298.648	2	11908
298.652	3	1395
298.673	2	11909
298.698	2	11910
298.723	2	11911
298.748	2	11912
298.773	2	11913
298.798	2	11914
298.823	2	11915
298.848	2	11916
298.866	3	1396
298.873	2	11917
298.898	2	11918
298.923	2	11919
298.948	2	11920
298.973	2	11921
298.998	2	11922
299.023	2	11923
299.048	2	11924
299.073	2	11925
299.079	3	1397
299.098	2	11926
299.123	2	11927
299.148	2	11928
299.173	2	11929
299.198	2	11930
299.223	2	11931
299.248	2	11932
299.273	2	11933
299.293	3	1398
299.298	2	11934
299.323	2	11935
299.348	2	11936
299.373	2	11937
299.398	2	11938
299.423	2	11939
299.448	2	11940
299.473	2	11941
299.498	2	11942
299.506	3	1399
299.523	2	11943
299.548	2	11944
299.573	2	11945
299.598	2	11946
299.623	2	11947
299.648	2	11948
299.673	2	11949
299.698	2	11950
299.720	3	1400
299.723	2	11951
299.748	2	11952
299.773	2	11953
299.798	2	11954
299.823	2	11955
299.848	2	11956
299.873	2	11957
299.898	2	11958
299.923	2	11959
299.934	3	1401
299.948	2	11960
299.973	2	11961
299.998	2	11962
300.023	2	11963
300.048	2	11964
300.073	2	11965
300.098	2	11966
300.123	2	11967
300.147	3	1402
300.148	2	11968
300.173	2	11969
300.198	2	11970
300.223	2	11971
300.248	2	11972
300.273	2	11973
300.298	2	11974
300.323	2	11975
300.348	2	11976
300.361	3	1403
300.373	2	11977
300.398	2	11978
300.423	2	11979
300.448	2	11980
300.473	2	11981
300.498	2	11982
300.523	2	11983
300.548	2	11984
300.573	2	11985
300.575	3	1404
300.598	2	11986
300.623	2	11987
300.648	2	11988
300.673	2	11989
300.698	2	11990
300.723	2	11991
300.748	2	11992
300.773	2	11993
300.788	3	1405
300.798	2	11994
300.823	2	11995
300.848	2	11996
300.873	2	11997
300.898	2	11998
300.923	2	11999
300.948	2	12000
300.973	2	12001
300.998	2	12002
301.002	3	1406
301.023	2	12003
301.048	2	12004
301.073	2	12005
301.098	2	12006
301.123	2	12007
301.148	2	12008
301.173	2	12009
301.198	2	12010
301.215	3	1407
301.223	2	12011
301.248	2	12012
301.273	2	12013
301.298	2	12014
301.323	2	12015
301.348	2	12016
301.373	2	12017
301.398	2	12018
301.423	2	12019
301.429	3	1408
301.448	2	12020
301.473	2	12021
301.498	2	12022
301.523	2	12023
301.548	2	12024
301.573	2	12025
301.598	2	12026
301.623	2	12027
301.643	3	1409
301.648	2	12028
301.673	2	12029
301.698	2	12030
301.723	2	12031
301.748	2	12032
301.773	2	12033
301.798	2	12034
301.823	2	12035
301.848	2	12036
301.857	3	1410
301.873	2	12037
301.898	2	12038
301.916	1	151
301.923	2	12039
301.948	2	12040
301.973	2	12041
301.998	2	12042
302.023	2	12043
302.048	2	12044
302.070	3	1411
302.073	2	12045
302.098	2	12046
302.116	1	152
302.123	2	12047
302.148	2	12048
302.173	2	12049
302.198	2	12050
302.223	2	12051
302.248	2	12052
302.273	2	12053
302.284	3	1412
302.298	2	12054
302.317	1	153
302.323	2	12055
302.348	2	12056
302.373	2	12057
302.398	2	12058
302.423	2	12059
302.448	2	12060
302.473	2	12061
302.497	3	1413
302.498	2	12062
302.517	1	154
302.523	2	12063
302.548	2	12064
302.573	2	12065
302.598	2	12066
302.623	2	12067
302.648	2	12068
302.673	2	12069
302.698	2	12070
302.711	3	1414
302.717	1	155
302.723	2	12071
302.748	2	12072
302.773	2	12073
302.798	2	12074
302.823	2	12075
302.848	2	12076
302.873	2	12077
302.898	2	12078
302.923	2	12079
302.924	3	1415
302.948	2	12080
302.973	2	12081
302.998	2	12082
303.023	2	12083
303.048	2	12084
303.073	2	12085
303.098	2	12086
303.123	2	12087
303.138	3	1416
303.148	2	12088
303.173	2	12089
303.198	2	12090
303.223	2	12091
303.248	2	12092
303.273	2	12093
303.298	2	12094
303.323	2	12095
303.348	2	12096
303.352	3	1417
303.373	2	12097
303.398	2	12098
303.423	2	12099
303.448	2	12100
303.473	2	12101
303.498	2	12102
303.523	2	12103
303.548	2	12104
303.566	3	1418
303.573	2	12105
303.598	2	12106
303.623	2	12107
303.648	2	12108
303.673	2	12109
303.698	2	12110
303.723	2	12111
303.748	2	12112
303.773	2	12113
303.779	3	1419
303.798	2	12114
303.823	2	12115
303.848	2	12116
303.873	2	12117
303.898	2	12118
303.923	2	12119
303.948	2	12120
303.973	2	12121
303.993	3	1420
303.998	2	12122
304.023	2	12123
304.048	2	12124
304.073	2	12125
304.098	2	12126
304.123	2	12127
304.148	2	12128
304.173	2	12129
304.198	2	12130
304.206	3	1421
304.223	2	12131
304.248	2	12132
304.273	2	12133
304.298	2	12134
304.323	2	12135
304.348	2	12136
304.373	2	12137
304.398	2	12138
304.420	3	1422
304.423	2	12139
304.448	2	12140
304.473	2	12141
304.498	2	12142
304.523	2	12143
304.548	2	12144
304.573	2	12145
304.598	2	12146
304.623	2	12147
304.634	3	1423
304.648	2	12148
304.673	2	12149
304.698	2	12150
304.723	2	12151
304.748	2	12152
304.773	2	12153
304.798	2	12154
304.823	2	12155
304.847	3	1424
304.848	2	12156
304.873	2	12157
304.898	2	12158
304.923	2	12159
304.948	2	12160
304.973	2	12161
304.998	2	12162
305.023	2	12163
305.048	2	12164
305.061	3	1425
305.073	2	12165
305.098	2	12166
305.123	2	12167
305.148	2	12168
305.173	2	12169
305.198	2	12170
305.223	2	12171
305.248	2	12172
305.273	2	12173
305.275	3	1426
305.298	2	12174
305.323	2	12175
305.348	2	12176
305.373	2	12177
305.398	2	12178
305.423	2	12179
305.448	2	12180
305.473	2	12181
305.488	3	1427
305.498	2	12182
305.523	2	12183
305.548	2	12184
305.573	2	12185
305.598	2	12186
305.623	2	12187
305.648	2	12188
305.673	2	12189
305.698	2	12190
305.702	3	1428
305.723	2	12191
305.748	2	12192
305.773	2	12193
305.798	2	12194
305.823	2	12195
305.848	2	12196
305.873	2	12197
305.898	2	12198
305.915	3	1429
305.923	2	12199
305.948	2	12200
305.973	2	12201
305.998	2	12202
306.023	2	12203
306.048	2	12204
306.073	2	12205
306.098	2	12206
306.123	2	12207
306.129	3	1430
306.148	2	12208
306.173	2	12209
306.198	2	12210
306.223	2	12211
306.248	2	12212
306.273	2	12213
306.298	2	12214
306.323	2	12215
306.343	3	1431
306.348	2	12216
306.373	2	12217
306.398	2	12218
306.423	2	12219
306.448	2	12220
306.473	2	12221
306.498	2	12222
306.523	2	12223
306.548	2	12224
306.556	3	1432
306.573	2	12225
306.598	2	12226
306.623	2	12227
306.648	2	12228
306.673	2	12229
306.698	2	12230
306.723	2	12231
306.748	2	12232
306.770	3	1433
306.773	2	12233
306.798	2	12234
306.823	2	12235
306.848	2	12236
306.873	2	12237
306.898	2	12238
306.923	2	12239
306.948	2	12240
306.973	2	12241
306.983	3	1434
306.998	2	12242
307.023	2	12243
307.048	2	12244
307.073	2	12245
307.098	2	12246
307.123	2	12247
307.148	2	12248
307.173	2	12249
307.197	3	1435
307.198	2	12250
307.223	2	12251
307.248	2	12252
307.273	2	12253
307.298	2	12254
307.323	2	12255
307.348	2	12256
307.373	2	12257
307.398	2	12258
307.411	3	1436
307.423	2	12259
307.448	2	12260
307.473	2	12261
307.498	2	12262
307.523	2	12263
307.548	2	12264
307.573	2	12265
307.598	2	12266
307.623	2	12267
307.624	3	1437
307.648	2	12268
307.673	2	12269
307.698	2	12270
307.723	2	12271
307.748	2	12272
307.773	2	12273
307.798	2	12274
307.823	2	12275
307.838	3	1438
307.848	2	12276
307.873	2	12277
307.898	2	12278
307.923	2	12279
307.948	2	12280
307.973	2	12281
307.998	2	12282
308.023	2	12283
308.048	2	12284
308.051	3	1439
308.073	2	12285
308.098	2	12286
308.123	2	12287
308.148	2	12288
308.173	2	12289
308.198	2	12290
308.223	2	12291
308.248	2	12292
308.265	3	1440
308.273	2	12293
308.298	2	12294
308.323	2	12295
308.348	2	12296
308.373	2	12297
308.398	2	12298
308.423	2	12299
308.448	2	12300
308.473	2	12301
308.479	3	1441
308.498	2	12302
308.523	2	12303
308.548	2	12304
308.573	2	12305
308.598	2	12306
308.623	2	12307
308.648	2	12308
308.673	2	12309
308.692	3	1442
308.698	2	12310
308.723	2	12311
308.748	2	12312
308.773	2	12313
308.798	2	12314
308.823	2	12315
308.848	2	12316
308.873	2	12317
308.898	2	12318
308.906	3	1443
308.923	2	12319
308.948	2	12320
308.973	2	12321
308.998	2	12322
309.023	2	12323
309.048	2	12324
309.073	2	12325
309.098	2	12326
309.120	3	1444
309.123	2	12327
309.148	2	12328
309.173	2	12329
309.198	2	12330
309.223	2	12331
309.248	2	12332
309.273	2	12333
309.298	2	12334
309.323	2	12335
309.333	3	1445
309.348	2	12336
309.373	2	12337
309.398	2	12338
309.423	2	12339
309.448	2	12340
309.473	2	12341
309.498	2	12342
309.523	2	12343
309.547	3	1446
309.548	2	12344
309.573	2	12345
309.598	2	12346
309.623	2	12347
309.648	2	12348
309.673	2	12349
309.698	2	12350
309.723	2	12351
309.748	2	12352
309.761	3	1447
309.773	2	12353
309.798	2	12354
309.823	2	12355
309.848	2	12356
309.873	2	12357
309.898	2	12358
309.923	2	12359
309.948	2	12360
309.973	2	12361
309.974	3	1448
309.998	2	12362
310.023	2	12363
310.048	2	12364
310.073	2	12365
310.098	2	12366
310.123	2	12367
310.148	2	12368
310.173	2	12369
310.188	3	1449
310.198	2	12370
310.223	2	12371
310.248	2	12372
310.273	2	12373
310.298	2	12374
310.323	2	12375
310.348	2	12376
310.373	2	12377
310.398	2	12378
310.401	3	1450
310.423	2	12379
310.448	2	12380
310.473	2	12381
310.498	2	12382
310.523	2	12383
310.548	2	12384
310.573	2	12385
310.598	2	12386
310.615	3	1451
310.623	2	12387
310.648	2	12388
310.673	2	12389
310.698	2	12390
310.723	2	12391
310.748	2	12392
310.773	2	12393
310.798	2	12394
310.823	2	12395
310.829	3	1452
310.848	2	12396
310.873	2	12397
310.898	2	12398
310.923	2	12399
310.948	2	12400
310.973	2	12401
310.998	2	12402
311.023	2	12403
311.042	3	1453
311.048	2	12404
311.073	2	12405
311.098	2	12406
311.123	2	12407
311.148	2	12408
311.173	2	12409
311.198	2	12410
311.223	2	12411
311.248	2	12412
311.256	3	1454
311.273	2	12413
311.298	2	12414
311.323	2	12415
311.348	2	12416
311.373	2	12417
311.398	2	12418
311.423	2	12419
311.448	2	12420
311.470	3	1455
311.473	2	12421
311.498	2	12422
311.523	2	12423
311.548	2	12424
311.573	2	12425
311.598	2	12426
311.623	2	12427
311.648	2	12428
311.673	2	12429
311.683	3	1456
311.698	2	12430
311.723	2	12431
311.748	2	12432
311.773	2	12433
311.798	2	12434
311.823	2	12435
311.848	2	12436
311.873	2	12437
311.897	3	1457
311.898	2	12438
311.923	2	12439
311.948	2	12440
311.973	2	12441
311.998	2	12442
312.023	2	12443
312.048	2	12444
312.073	2	12445
312.098	2	12446
312.111	3	1458
312.123	2	12447
312.148	2	12448
312.173	2	12449
312.198	2	12450
312.223	2	12451
312.248	2	12452
312.273	2	12453
312.298	2	12454
312.323	2	12455
312.324	3	1459
312.348	2	12456
312.373	2	12457
312.398	2	12458
312.423	2	12459
312.448	2	12460
312.473	2	12461
312.498	2	12462
312.523	2	12463
312.538	3	1460
312.548	2	12464
312.573	2	12465
312.598	2	12466
312.623	2	12467
312.648	2	12468
312.673	2	12469
312.698	2	12470
312.723	2	12471
312.748	2	12472
312.752	3	1461
312.773	2	12473
312.798	2	12474
312.823	2	12475
312.848	2	12476
312.873	2	12477
312.898	2	12478
312.923	2	12479
312.948	2	12480
312.965	3	1462
312.973	2	12481
312.998	2	12482
313.023	2	12483
313.048	2	12484
313.073	2	12485
313.098	2	12486
313.123	2	12487
313.148	2	12488
313.173	2	12489
313.179	3	1463
313.198	2	12490
313.223	2	12491
313.248	2	12492
313.273	2	12493
313.298	2	12494
313.323	2	12495
313.348	2	12496
313.373	2	12497
313.392	3	1464
313.398	2	12498
313.423	2	12499
313.448	2	12500
313.473	2	12501
313.498	2	12502
313.523	2	12503
313.548	2	12504
313.573	2	12505
313.598	2	12506
313.606	3	1465
313.623	2	12507
313.648	2	12508
313.673	2	12509
313.698	2	12510
313.723	2	12511
313.748	2	12512
313.773	2	12513
313.798	2	12514
313.820	3	1466
313.823	2	12515
313.848	2	12516
313.873	2	12517
313.898	2	12518
313.923	2	12519
313.948	2	12520
313.973	2	12521
313.998	2	12522
314.023	2	12523
314.033	3	1467
314.048	2	12524
314.073	2	12525
314.098	2	12526
314.123	2	12527
314.148	2	12528
314.173	2	12529
314.198	2	12530
314.223	2	12531
314.247	3	1468
314.248	2	12532
314.273	2	12533
314.298	2	12534
314.323	2	12535
314.348	2	12536
314.373	2	12537
314.398	2	12538
314.423	2	12539
314.448	2	12540
314.461	3	1469
314.473	2	12541
314.498	2	12542
314.523	2	12543
314.548	2	12544
314.573	2	12545
314.598	2	12546
314.623	2	12547
314.648	2	12548
314.673	2	12549
314.675	3	1470
314.698	2	12550
314.723	2	12551
314.748	2	12552
314.773	2	12553
314.798	2	12554
314.823	2	12555
314.848	2	12556
314.873	2	12557
314.888	3	1471
314.898	2	12558
314.923	2	12559
314.948	2	12560
314.973	2	12561
