   206.598      2.209    -0.1587
   206.623      2.209    -0.1641
   206.648      2.229    -0.1698
   206.673      2.249    -0.1756
   206.698      2.229    -0.1805
   206.723      2.190    -0.1851
   206.748      2.249    -0.1893
   206.773      2.269    -0.1947
   206.798      2.269    -0.1985
   206.823      2.249    -0.2023
   206.848      2.249    -0.2058
   206.873      2.288    -0.2096
   206.898      2.288    -0.2127
   206.923      2.308    -0.2180
   206.948      2.308    -0.2207
   206.973      2.288    -0.2241
   206.998      2.308    -0.2268
   207.023      2.328    -0.2333
   207.048      2.347    -0.2379
   207.073      2.328    -0.2456
   207.098      2.347    -0.2498
   207.123      2.347    -0.2547
   207.148      2.328    -0.2620
   207.173      2.387    -0.2677
   207.198      2.347    -0.2750
   207.223      2.367    -0.2823
   207.248      2.387    -0.2888
   207.273      2.407    -0.2960
   207.298      2.367    -0.3033
   207.323      2.347    -0.3102
   207.348      2.367    -0.3159
   207.373      2.387    -0.3243
   207.398      2.367    -0.3305
   207.423      2.387    -0.3377
   207.448      2.367    -0.3415
   207.473      2.426    -0.3461
   207.498      2.367    -0.3507
   207.523      2.407    -0.3557
   207.548      2.367    -0.3614
   207.573      2.407    -0.3676
   207.598      2.407    -0.3718
   207.623      2.407    -0.3764
   207.648      2.426    -0.3809
   207.673      2.426    -0.3867
   207.698      2.426    -0.3897
   207.723      2.446    -0.3939
   207.748      2.466    -0.3989
   207.773      2.466    -0.4031
   207.798      2.486    -0.4081
   207.823      2.466    -0.4131
   207.848      2.505    -0.4196
   207.873      2.486    -0.4245
   207.898      2.545    -0.4318
   207.923      2.564    -0.4391
   207.948      2.525    -0.4440
   207.973      2.545    -0.4509
   207.998      2.604    -0.4551
   208.023      2.505    -0.4632
   208.048      2.525    -0.4693
   208.073      2.525    -0.4750
   208.098      2.643    -0.4819
   208.123      2.446    -0.4876
   208.148      2.604    -0.4930
   208.173      2.545    -0.4976
   208.198      2.564    -0.5026
   208.223      2.564    -0.5068
   208.248      2.545    -0.5117
   208.273      2.604    -0.5152
   208.298      2.564    -0.5182
   208.323      2.564    -0.5224
   208.348      2.604    -0.5278
   208.373      2.584    -0.5297
   208.398      2.604    -0.5335
   208.423      2.624    -0.5366
   208.448      2.604    -0.5400
   208.473      2.624    -0.5439
   208.498      2.604    -0.5469
   208.523      2.624    -0.5481
   208.548      2.624    -0.5515
   208.573      2.643    -0.5519
   208.598      2.624    -0.5538
   208.623      2.643    -0.5542
   208.648      2.624    -0.5550
   208.673      2.643    -0.5561
   208.698      2.624    -0.5572
   208.723      2.643    -0.5569
   208.748      2.643    -0.5569
   208.773      2.643    -0.5565
   208.798      2.683    -0.5569
   208.823      2.683    -0.5588
   208.848      2.643    -0.5550
   208.873      2.663    -0.5569
   208.898      2.722    -0.5572
   208.923      2.683    -0.5561
   208.948      2.703    -0.5569
   208.973      2.722    -0.5565
   208.998      2.722    -0.5565
   209.023      2.722    -0.5565
   209.048      2.722    -0.5569
   209.073      2.762    -0.5550
   209.098      2.683    -0.5569
   209.123      2.742    -0.5561
   209.148      2.703    -0.5561
   209.173      2.742    -0.5557
   209.198      2.722    -0.5561
   209.223      2.722    -0.5546
   209.248      2.762    -0.5550
   209.273      2.722    -0.5530
   209.298      2.742    -0.5500
   209.323      2.781    -0.5484
   209.348      2.762    -0.5439
   209.373      2.762    -0.5400
   209.398      2.742    -0.5343
   209.423      2.781    -0.5278
   209.448      2.841    -0.5213
   209.473      2.781    -0.5159
   209.498      2.742    -0.5102
   209.523      2.821    -0.5014
   209.548      2.860    -0.4949
   209.573      2.801    -0.4880
   209.598      2.841    -0.4804
   209.623      2.821    -0.4727
   209.648      2.860    -0.4655
   209.673      2.821    -0.4570
   209.698      2.880    -0.4498
   209.723      2.821    -0.4391
   209.748      2.860    -0.4295
   209.773      2.841    -0.4219
   209.798      2.821    -0.4131
   209.823      2.860    -0.4062
   209.848      2.821    -0.3989
   209.873      2.880    -0.3909
   209.898      2.841    -0.3840
   209.923      2.860    -0.3767
   209.948      2.860    -0.3683
   209.973      2.821    -0.3626
   209.998      2.900    -0.3572
   210.023      2.880    -0.3507
   210.048      2.821    -0.3465
   210.073      2.860    -0.3423
   210.098      2.821    -0.3377
   210.123      2.821    -0.3339
   210.148      2.841    -0.3320
   210.173      2.821    -0.3297
   210.198      2.821    -0.3285
   210.223      2.781    -0.3301
   210.248      2.781    -0.3282
   210.273      2.821    -0.3285
   210.298      2.801    -0.3289
   210.323      2.781    -0.3301
   210.348      2.801    -0.3308
   210.373      2.801    -0.3324
   210.398      2.762    -0.3335
   210.423      2.722    -0.3362
   210.448      2.722    -0.3396
   210.473      2.722    -0.3415
   210.498      2.742    -0.3458
   210.523      2.762    -0.3507
   210.548      2.703    -0.3565
   210.573      2.742    -0.3645
   210.598      2.742    -0.3706
   210.623      2.703    -0.3794
   210.648      2.663    -0.3878
   210.673      2.742    -0.3951
   210.698      2.643    -0.4031
   210.723      2.683    -0.4112
   210.748      2.683    -0.4180
   210.773      2.683    -0.4249
   210.798      2.643    -0.4307
   210.823      2.742    -0.4383
   210.848      2.624    -0.4425
   210.873      2.683    -0.4505
   210.898      2.703    -0.4551
   210.923      2.643    -0.4609
   210.948      2.703    -0.4662
   210.973      2.703    -0.4708
   210.998      2.663    -0.4765
   211.023      2.683    -0.4811
   211.048      2.663    -0.4857
   211.073      2.683    -0.4896
   211.098      2.663    -0.4934
   211.123      2.643    -0.4941
   211.148      2.643    -0.4953
   211.173      2.722    -0.4980
   211.198      2.663    -0.4964
   211.223      2.663    -0.4961
   211.248      2.683    -0.4964
   211.273      2.703    -0.4945
   211.298      2.683    -0.4930
   211.323      2.722    -0.4922
   211.348      2.663    -0.4911
   211.373      2.722    -0.4888
   211.398      2.722    -0.4865
   211.423      2.762    -0.4850
   211.448      2.683    -0.4819
   211.473      2.762    -0.4815
   211.498      2.762    -0.4804
   211.523      2.683    -0.4792
   211.548      2.742    -0.4769
   211.573      2.722    -0.4765
   211.598      2.781    -0.4754
   211.623      2.781    -0.4735
   211.648      2.683    -0.4723
   211.673      2.781    -0.4708
   211.698      2.722    -0.4685
   211.723      2.762    -0.4670
   211.748      2.762    -0.4643
   211.773      2.703    -0.4609
   211.798      2.781    -0.4563
   211.823      2.762    -0.4517
   211.848      2.762    -0.4460
   211.873      2.683    -0.4391
   211.898      2.781    -0.4326
   211.923      2.722    -0.4242
   211.948      2.742    -0.4134
   211.973      2.762    -0.4073
   211.998      2.722    -0.3981
   212.023      2.781    -0.3894
   212.048      2.762    -0.3821
   212.073      2.762    -0.3710
   212.098      2.742    -0.3618
   212.123      2.742    -0.3530
   212.148      2.781    -0.3446
   212.173      2.781    -0.3339
   212.198      2.762    -0.3247
   212.223      2.742    -0.3144
   212.248      2.801    -0.3041
   212.273      2.762    -0.2941
   212.298      2.781    -0.2842
   212.323      2.742    -0.2739
   212.348      2.781    -0.2631
   212.373      2.781    -0.2513
   212.398      2.742    -0.2394
   212.423      2.781    -0.2268
   212.448      2.781    -0.2134
   212.473      2.762    -0.2000
   212.498      2.762    -0.1867
   212.523      2.762    -0.1737
   212.548      2.762    -0.1614
   212.573      2.742    -0.1503
   212.598      2.762    -0.1396
   212.623      2.742    -0.1293
   212.648      2.762    -0.1178
   212.673      2.703    -0.1098
   212.698      2.762    -0.1002
   212.723      2.722    -0.0911
   212.748      2.722    -0.0826
   212.773      2.722    -0.0746
   212.798      2.742    -0.0673
   212.823      2.722    -0.0612
   212.848      2.722    -0.0566
   212.873      2.703    -0.0509
   212.898      2.703    -0.0448
   212.923      2.742    -0.0383
   212.948      2.781    -0.0310
   212.973      2.722    -0.0230
   212.998      2.742    -0.0157
   213.023      2.781    -0.0084
   213.048      2.762    -0.0000
   213.073      2.742     0.0072
   213.098      2.742     0.0141
   213.123      2.762     0.0202
   213.148      2.742     0.0275
   213.173      2.762     0.0336
   213.198      2.722     0.0382
   213.223      2.742     0.0440
   213.248      2.703     0.0497
   213.273      2.703     0.0524
   213.298      2.722     0.0573
   213.323      2.703     0.0623
   213.348      2.703     0.0657
   213.373      2.663     0.0707
   213.398      2.703     0.0757
   213.423      2.683     0.0795
   213.448      2.683     0.0845
   213.473      2.683     0.0895
   213.498      2.683     0.0941
   213.523      2.643     0.0990
   213.548      2.643     0.1032
   213.573      2.722     0.1074
   213.598      2.703     0.1124
   213.623      2.683     0.1174
   213.648      2.683     0.1224
   213.673      2.703     0.1273
   213.698      2.683     0.1315
   213.723      2.703     0.1357
   213.748      2.683     0.1411
   213.773      2.703     0.1442
   213.798      2.663     0.1472
   213.823      2.683     0.1499
   213.848      2.643     0.1537
   213.873      2.663     0.1552
   213.898      2.663     0.1564
   213.923      2.663     0.1579
   213.948      2.643     0.1579
   213.973      2.663     0.1598
   213.998      2.663     0.1606
   214.023      2.683     0.1617
   214.048      2.663     0.1633
   214.073      2.663     0.1644
   214.098      2.703     0.1663
   214.123      2.663     0.1675
   214.148      2.703     0.1679
   214.173      2.663     0.1682
   214.198      2.722     0.1682
   214.223      2.663     0.1682
   214.248      2.683     0.1679
   214.273      2.722     0.1675
   214.298      2.663     0.1682
   214.323      2.703     0.1679
   214.348      2.703     0.1675
   214.373      2.703     0.1667
   214.398      2.703     0.1671
   214.423      2.663     0.1659
   214.448      2.722     0.1644
   214.473      2.683     0.1637
   214.498      2.683     0.1617
   214.523      2.742     0.1606
   214.548      2.703     0.1594
   214.573      2.742     0.1579
   214.598      2.703     0.1579
   214.623      2.762     0.1564
   214.648      2.722     0.1545
   214.673      2.762     0.1529
   214.698      2.722     0.1514
   214.723      2.762     0.1518
   214.748      2.801     0.1510
   214.773      2.742     0.1510
   214.798      2.781     0.1507
   214.823      2.781     0.1491
   214.848      2.781     0.1487
   214.873      2.781     0.1484
   214.898      2.762     0.1487
   214.923      2.801     0.1487
   214.948      2.781     0.1484
   214.973      2.801     0.1476
   214.998      2.781     0.1472
   215.023      2.781     0.1464
   215.048      2.841     0.1449
   215.073      2.821     0.1453
   215.098      2.801     0.1445
   215.123      2.801     0.1438
   215.148      2.841     0.1434
   215.173      2.841     0.1422
   215.198      2.821     0.1419
   215.223      2.841     0.1407
   215.248      2.821     0.1396
   215.273      2.841     0.1396
   215.298      2.880     0.1380
   215.323      2.841     0.1361
   215.348      2.880     0.1354
   215.373      2.841     0.1342
   215.398      2.860     0.1323
   215.423      2.880     0.1304
   215.448      2.919     0.1296
   215.473      2.880     0.1277
   215.498      2.880     0.1250
   215.523      2.919     0.1235
   215.548      2.900     0.1197
   215.573      2.900     0.1170
   215.598      2.900     0.1155
   215.623      2.939     0.1105
   215.648      2.900     0.1086
   215.673      2.939     0.1048
   215.698      2.919     0.1009
   215.723      2.900     0.0983
   215.748      2.959     0.0929
   215.773      2.939     0.0902
   215.798      2.979     0.0868
   215.823      2.979     0.0833
   215.848      2.939     0.0795
   215.873      3.018     0.0757
   215.898      2.979     0.0726
   215.923      3.018     0.0688
   215.948      2.998     0.0646
   215.973      3.038     0.0615
   215.998      2.998     0.0573
   216.023      3.058     0.0535
   216.048      3.038     0.0512
   216.073      3.038     0.0470
   216.098      3.018     0.0432
   216.123      3.058     0.0401
   216.148      3.038     0.0363
   216.173      3.077     0.0317
   216.198      3.058     0.0298
   216.223      3.058     0.0279
   216.248      3.077     0.0248
   216.273      3.117     0.0229
